date,region,state_po,class,special,runoff,offyear,candidate,party,writein,voteshare
08/28/1957,Wisconsin,WI,1,TRUE,FALSE,,Wheaton,america first,0.0029618544730086772
08/28/1957,Wisconsin,WI,1,TRUE,FALSE,,Boyle,constitutional,0.026642450572111707
08/28/1957,Wisconsin,WI,1,TRUE,FALSE,,Kohler,republican,0.40509444147424756
08/28/1957,Wisconsin,WI,1,TRUE,FALSE,,Proxmire,democratic,0.5643899136427832
09/08/1958,Maine,ME,1,FALSE,FALSE,,Payne,republican,0.39237085980874375
09/08/1958,Maine,ME,1,FALSE,FALSE,,Muskie,democratic,0.6076291401912562
11/04/1958,New York,NY,1,FALSE,FALSE,,Lamont,independent socialist,0.00876243913088571
11/04/1958,New York,NY,1,FALSE,FALSE,,Hogan,democratic,0.4837486895256123
11/04/1958,New York,NY,1,FALSE,FALSE,,Keating,republican,0.507488871343502
11/04/1958,North Carolina,NC,2,TRUE,FALSE,,Clarke Jr.,republican,0.3000588837394905
11/04/1958,North Carolina,NC,2,TRUE,FALSE,,Jordan,democratic,0.6999411162605095
11/04/1958,West Virginia,WV,1,FALSE,FALSE,,Revercomb,republican,0.4080711161281219
11/04/1958,West Virginia,WV,1,FALSE,FALSE,,Byrd,democratic,0.5919288838718781
11/04/1958,Nevada,NV,1,FALSE,FALSE,,Malone,republican,0.4232353358897884
11/04/1958,Nevada,NV,1,FALSE,FALSE,,Cannon,democratic,0.5767646641102117
11/04/1958,Virginia,VA,1,FALSE,FALSE,,Robb,social democrat,0.04404292841549042
11/04/1958,Virginia,VA,1,FALSE,FALSE,,Wensel,independent,0.2627278468702947
11/04/1958,Virginia,VA,1,FALSE,FALSE,,"""Byrd, Sr.""",democratic,0.6932292247142149
11/04/1958,Mississippi,MS,1,FALSE,FALSE,,Stennis,democratic,1.0
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Ronis,socialist labor,0.0015600889383581486
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,D'Addetta,people's choice,0.0016073965756712237
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Perry,conservative,0.0016275953421644466
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Winberry,independent,0.002913406293404093
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Krajewski,politicians are jokers,0.0031961890243092156
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Roberts,socialist workers,0.006202615952879467
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Kean,republican,0.46897655507911273
11/04/1958,New Jersey,NJ,1,FALSE,FALSE,,Williams,democratic,0.5139161527941006
11/04/1958,Montana,MT,1,FALSE,FALSE,,Welch,republican,0.23780846511506298
11/04/1958,Montana,MT,1,FALSE,FALSE,,Mansfield,democratic,0.762191534884937
11/04/1958,Massachusetts,MA,1,FALSE,FALSE,,Write-In,nonpartisan,2.685225513294283e-06
11/04/1958,Massachusetts,MA,1,FALSE,FALSE,,Shaw,prohibition,0.002865135622685
11/04/1958,Massachusetts,MA,1,FALSE,FALSE,,Gilfedder,socialist labor,0.0029306551252093805
11/04/1958,Massachusetts,MA,1,FALSE,FALSE,,Celeste,republican,0.2622487904401675
11/04/1958,Massachusetts,MA,1,FALSE,FALSE,,Kennedy,democratic,0.7319527335864248
11/04/1958,Wyoming,WY,1,FALSE,FALSE,,Barrett,republican,0.49162118836339425
11/04/1958,Wyoming,WY,1,FALSE,FALSE,,McGee,democratic,0.5083788116366057
11/04/1958,Missouri,MO,1,FALSE,FALSE,,Palmer,republican,0.335494450265348
11/04/1958,Missouri,MO,1,FALSE,FALSE,,Symington,democratic,0.664505549734652
11/04/1958,Indiana,IN,1,FALSE,FALSE,,Stelle,prohibition,0.01120666961228066
11/04/1958,Indiana,IN,1,FALSE,FALSE,,Handley,republican,0.42423509710668805
11/04/1958,Indiana,IN,1,FALSE,FALSE,,Hartke,democratic,0.5645582332810313
11/04/1958,Nebraska,NE,1,FALSE,FALSE,,Write-In,nonpartisan,1.4375217125675336e-05
11/04/1958,Nebraska,NE,1,FALSE,FALSE,,Morrison,democratic,0.4436000335421733
11/04/1958,Nebraska,NE,1,FALSE,FALSE,,Hruska,republican,0.5563855912407011
11/04/1958,Pennsylvania,PA,1,FALSE,FALSE,,Scattering,,1.0529952449743295e-05
11/04/1958,Pennsylvania,PA,1,FALSE,FALSE,,Peterson,socialist workers,0.0014395949277720475
11/04/1958,Pennsylvania,PA,1,FALSE,FALSE,,Taylor,socialist labor,0.002615188904839817
11/04/1958,Pennsylvania,PA,1,FALSE,FALSE,,Leader,democratic,0.4838315087265727
11/04/1958,Pennsylvania,PA,1,FALSE,FALSE,,"""Scott, Jr.""",republican,0.5121031774883656
11/04/1958,Michigan,MI,1,FALSE,FALSE,,Sell,socialist workers,0.00047014429644094604
11/04/1958,Michigan,MI,1,FALSE,FALSE,,Sim,socialist labor,0.0013769769281528831
11/04/1958,Michigan,MI,1,FALSE,FALSE,,Ormiston,prohibition,0.0015486588341565993
11/04/1958,Michigan,MI,1,FALSE,FALSE,,Potter,republican,0.4608835983470994
11/04/1958,Michigan,MI,1,FALSE,FALSE,,Hart,democratic,0.5357206215941501
11/04/1958,North Dakota,ND,1,FALSE,FALSE,,Solem,independent,0.004754807339897867
11/04/1958,North Dakota,ND,1,FALSE,FALSE,,Townley,independent,0.008307474283480344
11/04/1958,North Dakota,ND,1,FALSE,FALSE,,Vendsel,democratic,0.4148459452195372
11/04/1958,North Dakota,ND,1,FALSE,FALSE,,Langer,republican,0.5720917731570846
11/04/1958,Rhode Island,RI,1,FALSE,FALSE,,Ewing,republican,0.3551415161427962
11/04/1958,Rhode Island,RI,1,FALSE,FALSE,,Pastore,democratic,0.6448584838572038
11/04/1958,Vermont,VT,1,FALSE,FALSE,,Fayette,democratic,0.47844675174386836
11/04/1958,Vermont,VT,1,FALSE,FALSE,,Prouty,republican,0.5215532482561317
11/04/1958,Arizona,AZ,1,FALSE,FALSE,,McFarland,democratic,0.4394410519611883
11/04/1958,Arizona,AZ,1,FALSE,FALSE,,Goldwater,republican,0.5605589480388117
11/04/1958,Connecticut,CT,1,FALSE,FALSE,,Kellems,independent,0.003141952656978893
11/04/1958,Connecticut,CT,1,FALSE,FALSE,,Purtell,republican,0.423974657875119
11/04/1958,Connecticut,CT,1,FALSE,FALSE,,Dodd,democratic,0.5728833894679021
11/04/1958,Washington,WA,1,FALSE,FALSE,,Sykes,united liberals and socialists,0.0018741077690900766
11/04/1958,Washington,WA,1,FALSE,FALSE,,Idso,constitution,0.0025450428609123366
11/04/1958,Washington,WA,1,FALSE,FALSE,,Killman,socialist labor,0.00856090624725142
11/04/1958,Washington,WA,1,FALSE,FALSE,,Bantz,republican,0.3137845024142387
11/04/1958,Washington,WA,1,FALSE,FALSE,,Jackson,democratic,0.6732354407085075
11/04/1958,California,CA,1,FALSE,FALSE,,Pollard,independent,5.4720137653277236e-05
11/04/1958,California,CA,1,FALSE,FALSE,,Ritchie,independent,0.00017370235867161316
11/04/1958,California,CA,1,FALSE,FALSE,,Scattering,independent,0.00039297237645663155
11/04/1958,California,CA,1,FALSE,FALSE,,Knight,republican,0.4292584486626768
11/04/1958,California,CA,1,FALSE,FALSE,,Engle,democratic,0.5701201564645416
11/04/1958,Maryland,MD,1,FALSE,FALSE,,"""D'Alesandro, Jr.""",democratic,0.4881733555120314
11/04/1958,Maryland,MD,1,FALSE,FALSE,,Beall,republican,0.5118266444879686
11/04/1958,Utah,UT,1,FALSE,FALSE,,Lee,independent,0.26436694803835076
11/04/1958,Utah,UT,1,FALSE,FALSE,,Watkins,republican,0.34832532928725657
11/04/1958,Utah,UT,1,FALSE,FALSE,,Moss,democratic,0.3873077226743927
11/04/1958,Ohio,OH,1,FALSE,FALSE,,Bricker,republican,0.4753903112011456
11/04/1958,Ohio,OH,1,FALSE,FALSE,,Young,democratic,0.5246096887988544
11/04/1958,New Mexico,NM,1,FALSE,FALSE,,Atchley,republican,0.37293862474978234
11/04/1958,New Mexico,NM,1,FALSE,FALSE,,Chavez,democratic,0.6270613752502177
11/04/1958,Florida,FL,1,FALSE,FALSE,,Hyzer,republican,0.2877050707566749
11/04/1958,Florida,FL,1,FALSE,FALSE,,Holland,democratic,0.7122949292433252
11/04/1958,Texas,TX,1,FALSE,FALSE,,Others,independent,0.0
11/04/1958,Texas,TX,1,FALSE,FALSE,,Logan,constitution,0.018004695551422385
11/04/1958,Texas,TX,1,FALSE,FALSE,,Whittenburg,republican,0.23620808813814273
11/04/1958,Texas,TX,1,FALSE,FALSE,,Yarborough,democratic,0.7457872163104349
11/04/1958,Wisconsin,WI,1,FALSE,FALSE,,Cozzini,socialist labor,0.0004495224765423769
11/04/1958,Wisconsin,WI,1,FALSE,FALSE,,Boulton,socialist workers,0.0010262840898341789
11/04/1958,Wisconsin,WI,1,FALSE,FALSE,,Steinle,republican,0.42725395341205974
11/04/1958,Wisconsin,WI,1,FALSE,FALSE,,Proxmire,democratic,0.5712702400215637
11/04/1958,Delaware,DE,1,FALSE,FALSE,,Carvel,democratic,0.46720886862826355
11/04/1958,Delaware,DE,1,FALSE,FALSE,,Williams,republican,0.5327911313717364
11/04/1958,Minnesota,MN,1,FALSE,FALSE,,Curran,socialist workers,0.0047022175299573955
11/04/1958,Minnesota,MN,1,FALSE,FALSE,,Thye,republican,0.46581173910737006
11/04/1958,Minnesota,MN,1,FALSE,FALSE,,McCarthy,democratic,0.5294860433626726
11/04/1958,Tennessee,TN,1,FALSE,FALSE,,Gouge,wheat in bread,0.00658757920157345
11/04/1958,Tennessee,TN,1,FALSE,FALSE,,Mason,independent,0.013254826783513625
11/04/1958,Tennessee,TN,1,FALSE,FALSE,,Atkins,republican,0.19013605865584504
11/04/1958,Tennessee,TN,1,FALSE,FALSE,,"""Gore, Sr.""",democratic,0.7900215353590678
11/04/1958,West Virginia,WV,2,TRUE,FALSE,,"""Hoblitzell, Jr.""",republican,0.40672166576551866
11/04/1958,West Virginia,WV,2,TRUE,FALSE,,Randolph,democratic,0.5932783342344814
11/25/1958,Alaska,AK,2,FALSE,FALSE,,Capper,independent,0.012265290660769498
11/25/1958,Alaska,AK,2,FALSE,FALSE,,Robertson,republican,0.1494563548129492
11/25/1958,Alaska,AK,2,FALSE,FALSE,,Bartlett,democratic,0.8382783545262813
11/25/1958,Alaska,AK,3,FALSE,FALSE,,Stepovich,republican,0.47393403219616637
11/25/1958,Alaska,AK,3,FALSE,FALSE,,Gruening,democratic,0.5260659678038336
07/28/1959,Hawaii,HI,1,FALSE,FALSE,,Fasi,democratic,0.4711361098975778
07/28/1959,Hawaii,HI,1,FALSE,FALSE,,Fong,republican,0.5288638901024222
07/28/1959,Hawaii,HI,3,FALSE,FALSE,,Ressencourt,commonwealth,0.0064195270785659805
07/28/1959,Hawaii,HI,3,FALSE,FALSE,,Tsukiyama,republican,0.4828253241800153
07/28/1959,Hawaii,HI,3,FALSE,FALSE,,Long,democratic,0.5107551487414188
06/28/1960,North Dakota,ND,1,TRUE,FALSE,,Haggard,independent,0.004487779832563977
06/28/1960,North Dakota,ND,1,TRUE,FALSE,,Van Der Hoeven,independent,0.006356103428112328
06/28/1960,North Dakota,ND,1,TRUE,FALSE,,Davis,republican,0.4919205701001669
06/28/1960,North Dakota,ND,1,TRUE,FALSE,,Burdick,democratic,0.4972355466391568
11/08/1960,Michigan,MI,2,FALSE,FALSE,,Reynolds,independent american,0.00045403310009771783
11/08/1960,Michigan,MI,2,FALSE,FALSE,,Sim,socialist labor,0.0004850251205822037
11/08/1960,Michigan,MI,2,FALSE,FALSE,,Severance,prohibition,0.0007044486256123636
11/08/1960,Michigan,MI,2,FALSE,FALSE,,Lovell,socialist workers,0.001017158112300826
11/08/1960,Michigan,MI,2,FALSE,FALSE,,Bentley,republican,0.48002703743867065
11/08/1960,Michigan,MI,2,FALSE,FALSE,,McNamara,democratic,0.5173122976027362
11/08/1960,Mississippi,MS,2,FALSE,FALSE,,Moore,republican,0.08193561477072907
11/08/1960,Mississippi,MS,2,FALSE,FALSE,,Eastland,democratic,0.9180643852292709
11/08/1960,Montana,MT,2,FALSE,FALSE,,Fjare,republican,0.49267927638714154
11/08/1960,Montana,MT,2,FALSE,FALSE,,Metcalf,democratic,0.5073207236128584
11/08/1960,New Hampshire,NH,2,FALSE,FALSE,,Hill,democratic,0.3965431497678624
11/08/1960,New Hampshire,NH,2,FALSE,FALSE,,Bridges,republican,0.6034568502321376
11/08/1960,New Jersey,NJ,2,FALSE,FALSE,,Ronis,socialist labor,0.0013507954642697898
11/08/1960,New Jersey,NJ,2,FALSE,FALSE,,Grauer,socialist workers,0.004422832384260962
11/08/1960,New Jersey,NJ,2,FALSE,FALSE,,Perry,conservative,0.005162973716725543
11/08/1960,New Jersey,NJ,2,FALSE,FALSE,,Lord,democratic,0.4321438276266385
11/08/1960,New Jersey,NJ,2,FALSE,FALSE,,Case,republican,0.5569195708081052
11/08/1960,New Mexico,NM,2,FALSE,FALSE,,Cowles,republican,0.3656517529470872
11/08/1960,New Mexico,NM,2,FALSE,FALSE,,Anderson,democratic,0.6343482470529128
11/08/1960,North Carolina,NC,2,FALSE,FALSE,,Hayes,republican,0.38557474535128167
11/08/1960,North Carolina,NC,2,FALSE,FALSE,,Jordan,democratic,0.6144252546487183
11/08/1960,Oklahoma,OK,2,FALSE,FALSE,,Brown,independent,0.005451863848000231
11/08/1960,Oklahoma,OK,2,FALSE,FALSE,,Crawford,republican,0.4461042829462969
11/08/1960,Oklahoma,OK,2,FALSE,FALSE,,Kerr,democratic,0.5484438532057029
11/08/1960,South Dakota,SD,2,FALSE,FALSE,,McGovern,democratic,0.47557637783932794
11/08/1960,South Dakota,SD,2,FALSE,FALSE,,Mundt,republican,0.5244236221606721
11/08/1960,Tennessee,TN,2,FALSE,FALSE,,Frazier,republican,0.2824976795777495
11/08/1960,Tennessee,TN,2,FALSE,FALSE,,Kefauver,democratic,0.7175023204222505
11/08/1960,Virginia,VA,2,FALSE,FALSE,,Robb,social democrat,0.04308234272202294
11/08/1960,Virginia,VA,2,FALSE,FALSE,,Baker,independent democrat,0.14270915437450737
11/08/1960,Virginia,VA,2,FALSE,FALSE,,Robertson,democratic,0.8142085029034697
11/08/1960,Oregon,OR,2,TRUE,FALSE,,Write-In,nonpartisan,0.00012115985153358408
11/08/1960,Oregon,OR,2,TRUE,FALSE,,Smith,republican,0.450068461830087
11/08/1960,Oregon,OR,2,TRUE,FALSE,,Neuberger,democratic,0.5498103783183794
11/08/1960,Kentucky,KY,2,FALSE,FALSE,,Johnson,democratic,0.40850680079381624
11/08/1960,Kentucky,KY,2,FALSE,FALSE,,Cooper,republican,0.5914931992061837
11/08/1960,Colorado,CO,2,FALSE,FALSE,,Casey,independent,0.0046053436279003285
11/08/1960,Colorado,CO,2,FALSE,FALSE,,Knous,democratic,0.4601962802676624
11/08/1960,Colorado,CO,2,FALSE,FALSE,,Allott,republican,0.5351983761044372
11/08/1960,Iowa,IA,2,FALSE,FALSE,,Loveless,democratic,0.48080244828973584
11/08/1960,Iowa,IA,2,FALSE,FALSE,,Miller,republican,0.5191975517102642
11/08/1960,Louisiana,LA,2,FALSE,FALSE,,"""Reese, Jr.""",republican,0.20242247096467045
11/08/1960,Louisiana,LA,2,FALSE,FALSE,,Ellender,democratic,0.7975775290353295
11/08/1960,Wyoming,WY,2,FALSE,FALSE,,Whitaker,democratic,0.4362829303500541
11/08/1960,Wyoming,WY,2,FALSE,FALSE,,Thomson,republican,0.5637170696499458
11/08/1960,West Virginia,WV,2,FALSE,FALSE,,Underwood,republican,0.4466249743447343
11/08/1960,West Virginia,WV,2,FALSE,FALSE,,Randolph,democratic,0.5533750256552656
11/08/1960,Missouri,MO,3,FALSE,FALSE,,Hocker,republican,0.46833369499083094
11/08/1960,Missouri,MO,3,FALSE,FALSE,,Long,democratic,0.5316663050091691
11/08/1960,Rhode Island,RI,2,FALSE,FALSE,,"""Archambault, Jr.""",republican,0.31103321891180374
11/08/1960,Rhode Island,RI,2,FALSE,FALSE,,Pell,democratic,0.6889667810881962
11/08/1960,Nebraska,NE,2,FALSE,FALSE,,Conrad,democratic,0.4106673572186349
11/08/1960,Nebraska,NE,2,FALSE,FALSE,,Curtis,republican,0.5893326427813651
11/08/1960,South Carolina,SC,2,FALSE,FALSE,,Others,independent,0.0003088391583830151
11/08/1960,South Carolina,SC,2,FALSE,FALSE,,Thurmond,democratic,0.999691160841617
11/08/1960,Minnesota,MN,2,FALSE,FALSE,,Feingold,socialist workers,0.0026580533159296454
11/08/1960,Minnesota,MN,2,FALSE,FALSE,,Peterson,republican,0.4220259897100477
11/08/1960,Minnesota,MN,2,FALSE,FALSE,,"""Humphrey, Jr.""",democratic,0.5753159569740226
11/08/1960,Oregon,OR,2,FALSE,FALSE,,Write-In,nonpartisan,0.00014420373739044154
11/08/1960,Oregon,OR,2,FALSE,FALSE,,Smith,republican,0.4537906399867703
11/08/1960,Oregon,OR,2,FALSE,FALSE,,Neuberger,democratic,0.5460651562758393
11/08/1960,Alaska,AK,2,FALSE,FALSE,,McKinley,republican,0.3657507752842709
11/08/1960,Alaska,AK,2,FALSE,FALSE,,Bartlett,democratic,0.6342492247157291
11/08/1960,Alabama,AL,2,FALSE,FALSE,,Write-In,nonpartisan,1.4438556721870083e-05
11/08/1960,Alabama,AL,2,FALSE,FALSE,,Elgin,republican,0.2975569962026596
11/08/1960,Alabama,AL,2,FALSE,FALSE,,Sparkman,democratic,0.7024285652406186
11/08/1960,Illinois,IL,2,FALSE,FALSE,,Fisher,socialist labor,0.0017283299329389854
11/08/1960,Illinois,IL,2,FALSE,FALSE,,Witwer,republican,0.451961623175292
11/08/1960,Illinois,IL,2,FALSE,FALSE,,Douglas,democratic,0.546310046891769
11/08/1960,Massachusetts,MA,2,FALSE,FALSE,,Others,other,1.2407907476715528e-06
11/08/1960,Massachusetts,MA,2,FALSE,FALSE,,Shaw,prohibition,0.001155589782998106
11/08/1960,Massachusetts,MA,2,FALSE,FALSE,,Gilfedder,socialist labor,0.0023719783126321184
11/08/1960,Massachusetts,MA,2,FALSE,FALSE,,O'Connor,democratic,0.4345766194490641
11/08/1960,Massachusetts,MA,2,FALSE,FALSE,,Saltonstall,republican,0.561894571664558
11/08/1960,Texas,TX,2,FALSE,FALSE,,Logan,constitution,0.009098476162755614
11/08/1960,Texas,TX,2,FALSE,FALSE,,Tower,republican,0.4111543076000185
11/08/1960,Texas,TX,2,FALSE,FALSE,,Johnson,democratic,0.5797472162372259
11/08/1960,Maine,ME,2,FALSE,FALSE,,Cormier,democratic,0.3835118394812563
11/08/1960,Maine,ME,2,FALSE,FALSE,,Smith,republican,0.6164881605187438
11/08/1960,Kansas,KS,2,FALSE,FALSE,,Cowen,prohibition,0.015978086680951437
11/08/1960,Kansas,KS,2,FALSE,FALSE,,Theis,democratic,0.43765305111907377
11/08/1960,Kansas,KS,2,FALSE,FALSE,,Schoeppel,republican,0.5463688621999748
11/08/1960,Arkansas,AR,2,FALSE,FALSE,,Fuchs,independent,0.0011894512364729725
11/08/1960,Arkansas,AR,2,FALSE,FALSE,,McClellan,democratic,0.998810548763527
11/08/1960,Georgia,GA,2,FALSE,FALSE,,Blank/Scattering,independent,0.0006157902496986097
11/08/1960,Georgia,GA,2,FALSE,FALSE,,"""Russell, Jr.""",democratic,0.9993842097503014
11/08/1960,Idaho,ID,2,FALSE,FALSE,,McLaughlin,democratic,0.4774046888694128
11/08/1960,Idaho,ID,2,FALSE,FALSE,,Dworshak,republican,0.5225953111305872
11/08/1960,Delaware,DE,2,FALSE,FALSE,,"""Frear, Jr.""",democratic,0.492860220348372
11/08/1960,Delaware,DE,2,FALSE,FALSE,,Boggs,republican,0.507139779651628
05/27/1961,Texas,TX,2,TRUE,FALSE,,Blakley,democratic,0.4941636919910032
05/27/1961,Texas,TX,2,TRUE,FALSE,,Tower,republican,0.5058363080089968
11/06/1962,New York,NY,3,FALSE,FALSE,,Gould,vegetarian,0.0
11/06/1962,New York,NY,3,FALSE,FALSE,,Emery,socialist labor,0.0013652183534021835
11/06/1962,New York,NY,3,FALSE,FALSE,,Feingold,socialist workers,0.003057976892285394
11/06/1962,New York,NY,3,FALSE,FALSE,,O'Doherty,conservative,0.020366231308247752
11/06/1962,New York,NY,3,FALSE,FALSE,,Donovan,democratic,0.40141610280834145
11/06/1962,New York,NY,3,FALSE,FALSE,,Javits,republican,0.5737944706377232
11/06/1962,Missouri,MO,3,FALSE,FALSE,,Kemper,republican,0.4543472373694937
11/06/1962,Missouri,MO,3,FALSE,FALSE,,Long,democratic,0.5456527626305063
11/06/1962,New Hampshire,NH,2,TRUE,FALSE,,Bass,republican,0.4768405460586893
11/06/1962,New Hampshire,NH,2,TRUE,FALSE,,McIntyre,democratic,0.5231594539413107
11/06/1962,North Dakota,ND,3,FALSE,FALSE,,Lanier,democratic,0.3934619665053165
11/06/1962,North Dakota,ND,3,FALSE,FALSE,,Young,republican,0.6065380334946835
11/06/1962,Oklahoma,OK,3,FALSE,FALSE,,Beck,independent,0.004296597624234255
11/06/1962,Oklahoma,OK,3,FALSE,FALSE,,Crawford,republican,0.46330741734766334
11/06/1962,Oklahoma,OK,3,FALSE,FALSE,,Monroney,democratic,0.5323959850281024
11/06/1962,South Carolina,SC,3,FALSE,FALSE,,"""Workman, Jr.""",republican,0.4283813435175056
11/06/1962,South Carolina,SC,3,FALSE,FALSE,,Johnston,democratic,0.5716186564824943
11/06/1962,South Dakota,SD,3,FALSE,FALSE,,Bottum,republican,0.49882627723449685
11/06/1962,South Dakota,SD,3,FALSE,FALSE,,McGovern,democratic,0.5011737227655032
11/06/1962,Vermont,VT,3,FALSE,FALSE,,Write-In,nonpartisan,0.0016122133385977034
11/06/1962,Vermont,VT,3,FALSE,FALSE,,"""Johnson, Sr.""",democratic,0.33012535781265423
11/06/1962,Vermont,VT,3,FALSE,FALSE,,Aiken,republican,0.6682624288487481
11/06/1962,Arizona,AZ,3,FALSE,FALSE,,Mecham,republican,0.45059500006894554
11/06/1962,Arizona,AZ,3,FALSE,FALSE,,Hayden,democratic,0.5494049999310544
11/06/1962,Nevada,NV,3,FALSE,FALSE,,Wright,republican,0.3472405136225204
11/06/1962,Nevada,NV,3,FALSE,FALSE,,Bible,democratic,0.6527594863774796
11/06/1962,Idaho,ID,2,TRUE,FALSE,,Pfost,democratic,0.4905288403699205
11/06/1962,Idaho,ID,2,TRUE,FALSE,,Jordan,republican,0.5094711596300795
11/06/1962,Oregon,OR,3,FALSE,FALSE,,Write-In,nonpartisan,0.00040059193349231334
11/06/1962,Oregon,OR,3,FALSE,FALSE,,"""Unander, Sr.""",republican,0.45806823573028693
11/06/1962,Oregon,OR,3,FALSE,FALSE,,Morse,democratic,0.5415311723362207
11/06/1962,Georgia,GA,3,FALSE,FALSE,,Talmadge,democratic,1.0
11/06/1962,Indiana,IN,3,FALSE,FALSE,,Capehart,republican,0.49696006417642297
11/06/1962,Indiana,IN,3,FALSE,FALSE,,Bayh,democratic,0.5030399358235771
11/06/1962,Iowa,IA,3,FALSE,FALSE,,Smith,democratic,0.4661111977484201
11/06/1962,Iowa,IA,3,FALSE,FALSE,,Hickenlooper,republican,0.5338888022515799
11/06/1962,Kentucky,KY,3,FALSE,FALSE,,Wyatt,democratic,0.4724371043107569
11/06/1962,Kentucky,KY,3,FALSE,FALSE,,Morton,republican,0.5275628956892431
11/06/1962,Louisiana,LA,3,FALSE,FALSE,,O'Hearn,republican,0.24536099066517714
11/06/1962,Louisiana,LA,3,FALSE,FALSE,,Long,democratic,0.7546390093348229
11/06/1962,New Hampshire,NH,3,FALSE,FALSE,,"""Catalfo, Jr.""",democratic,0.4029062852204438
11/06/1962,New Hampshire,NH,3,FALSE,FALSE,,Cotton,republican,0.5970937147795562
11/06/1962,Wyoming,WY,2,TRUE,FALSE,,Hickey,democratic,0.42161478403645747
11/06/1962,Wyoming,WY,2,TRUE,FALSE,,Simpson,republican,0.5783852159635425
11/06/1962,Colorado,CO,3,FALSE,FALSE,,Leonard,socialist workers,0.0007172618853554685
11/06/1962,Colorado,CO,3,FALSE,FALSE,,Olshaw,independent,0.0019838811692672845
11/06/1962,Colorado,CO,3,FALSE,FALSE,,Benson,socialist,0.005780478739705662
11/06/1962,Colorado,CO,3,FALSE,FALSE,,Carroll,democratic,0.45576450336135
11/06/1962,Colorado,CO,3,FALSE,FALSE,,Dominick,republican,0.5357538748443216
11/06/1962,Hawaii,HI,3,FALSE,FALSE,,Dillingham II,republican,0.3059008662616304
11/06/1962,Hawaii,HI,3,FALSE,FALSE,,Inouye,democratic,0.6940991337383696
11/06/1962,Alaska,AK,3,FALSE,FALSE,,Stevens,republican,0.4185902614255513
11/06/1962,Alaska,AK,3,FALSE,FALSE,,Gruening,democratic,0.5814097385744487
11/06/1962,Alabama,AL,3,FALSE,FALSE,,Martin,republican,0.4914335219645857
11/06/1962,Alabama,AL,3,FALSE,FALSE,,Hill,democratic,0.5085664780354143
11/06/1962,Connecticut,CT,3,FALSE,FALSE,,"""Seely-Brown, Jr.""",republican,0.4874525852687871
11/06/1962,Connecticut,CT,3,FALSE,FALSE,,Ribicoff,democratic,0.5125474147312129
