date,region,class,special,runoff,offyear,disabled,candidate,party,voteshare
7/2/2022,West Virginia,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/2/2022,Wisconsin,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/2/2022,Wisconsin,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.01
7/2/2022,Wyoming,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/2/2022,Wyoming,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/2/2022,National Popular Vote,1,FALSE,FALSE,FALSE,FALSE,Independent,INDGEN,0
7/18/2022,Alabama,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Alabama,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Alaska,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Alaska,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Arizona,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Arizona,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
7/18/2022,Arkansas,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Arkansas,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,California,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,California,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Colorado,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Colorado,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.05
7/18/2022,Connecticut,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Connecticut,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Delaware,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Delaware,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Florida,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Florida,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.05
7/18/2022,Georgia,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Georgia,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
7/18/2022,Hawaii,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Hawaii,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Idaho,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Idaho,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Illinois,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Illinois,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Indiana,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Indiana,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Iowa,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Iowa,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Kansas,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Kansas,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Kentucky,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Kentucky,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Louisiana,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Louisiana,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Maine,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Maine,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Maryland,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Maryland,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Massachusetts,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Massachusetts,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Michigan,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Michigan,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Minnesota,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Minnesota,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Mississippi,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Mississippi,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Missouri,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Missouri,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Montana,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Montana,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Nebraska,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Nebraska,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Nevada,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Nevada,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.01
7/18/2022,New Hampshire,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,New Hampshire,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
7/18/2022,New Jersey,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,New Jersey,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,New Mexico,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,New Mexico,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,New York,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,New York,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,North Carolina,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,North Carolina,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.05
7/18/2022,North Dakota,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,North Dakota,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Ohio,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Ohio,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.05
7/18/2022,Oklahoma,2,TRUE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Oklahoma,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Oregon,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Oregon,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Pennsylvania,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Pennsylvania,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
7/18/2022,Rhode Island,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Rhode Island,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,South Carolina,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,South Carolina,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,South Dakota,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,South Dakota,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Tennessee,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Tennessee,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Texas,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Texas,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Utah,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Utah,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
7/18/2022,Vermont,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Vermont,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,Virginia,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Virginia,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Washington,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Washington,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
7/18/2022,West Virginia,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,West Virginia,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Wisconsin,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
7/18/2022,Wisconsin,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.01
7/18/2022,Wyoming,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,Wyoming,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
7/18/2022,National Popular Vote,1,FALSE,FALSE,FALSE,FALSE,Independent,INDGEN,0
8/7/2022,Alabama,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Alabama,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Alaska,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Alaska,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Arizona,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Arizona,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
8/7/2022,Arkansas,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Arkansas,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,California,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,California,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Colorado,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Colorado,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.05
8/7/2022,Connecticut,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Connecticut,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Delaware,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Delaware,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Florida,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Florida,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.05
8/7/2022,Georgia,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Georgia,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
8/7/2022,Hawaii,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Hawaii,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Idaho,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Idaho,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Illinois,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Illinois,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Indiana,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Indiana,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Iowa,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Iowa,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Kansas,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Kansas,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Kentucky,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Kentucky,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Louisiana,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Louisiana,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Maine,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Maine,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Maryland,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Maryland,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Massachusetts,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Massachusetts,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Michigan,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Michigan,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Minnesota,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Minnesota,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Mississippi,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Mississippi,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Missouri,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Missouri,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Montana,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Montana,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Nebraska,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Nebraska,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Nevada,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Nevada,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.001
8/7/2022,New Hampshire,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,New Hampshire,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
8/7/2022,New Jersey,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,New Jersey,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,New Mexico,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,New Mexico,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,New York,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,New York,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,North Carolina,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,North Carolina,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.05
8/7/2022,North Dakota,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,North Dakota,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Ohio,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Ohio,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.05
8/7/2022,Oklahoma,2,TRUE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Oklahoma,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Oregon,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Oregon,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Pennsylvania,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Pennsylvania,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.01
8/7/2022,Rhode Island,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Rhode Island,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,South Carolina,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,South Carolina,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,South Dakota,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,South Dakota,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Tennessee,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Tennessee,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Texas,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Texas,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Utah,1,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Utah,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.15
8/7/2022,Vermont,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Vermont,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,Virginia,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Virginia,2,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Washington,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Washington,3,FALSE,FALSE,FALSE,FALSE,Democratic,DEM,0.15
8/7/2022,West Virginia,1,FALSE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,West Virginia,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Wisconsin,1,TRUE,FALSE,FALSE,TRUE,Democratic,DEM,1.01
8/7/2022,Wisconsin,3,FALSE,FALSE,FALSE,FALSE,Republican,REP,0.01
8/7/2022,Wyoming,1,FALSE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,Wyoming,2,TRUE,FALSE,FALSE,TRUE,Republican,REP,1.01
8/7/2022,National Popular Vote,1,FALSE,FALSE,FALSE,FALSE,Independent,INDGEN,0
